season,tournament,tournament_key,surface,surface_speed,matches_used,ace_rate,service_win_rate
2013,Winston-Salem,winston salem,Hard,0.973784512125345,47,0.08157797092414358,0.6326897091565922
2013,Zagreb,zagreb,Hard,1.000447922944575,27,0.08627282982267247,0.6402194225578071
2014,Barcelona,barcelona,Clay,0.9812013425071066,47,0.05065448935369384,0.6071667149217749
2014,Bastad,bastad,Clay,0.9425245643064866,27,0.044810329441847464,0.5996919152153091
2014,Bucharest,bucharest,Clay,0.9504745485071036,27,0.041927985517616846,0.6114584869596529
2014,Buenos Aires,buenos aires,Clay,0.9042817781207921,31,0.03408091330528794,0.6047036730739752
2014,Casablanca,casablanca,Clay,0.8972893261691224,27,0.034506323326912336,0.5996396578671451
2014,Dusseldorf,dusseldorf,Clay,1.052055197883195,27,0.061256866704708375,0.6211202504800158
2014,Estoril,estoril,Clay,0.9083771804748889,27,0.04098180690109346,0.5897575118157364
2014,Gstaad,gstaad,Clay,0.962660704899859,27,0.043427416732803925,0.6146702113991617
2014,Hamburg,hamburg,Clay,0.9787771479535401,47,0.049849364400867235,0.6077975336340639
2014,Houston,houston,Clay,1.026364372945167,27,0.058640070790890376,0.6129857333055421
2014,Kitzbuhel,kitzbuhel,Clay,0.9478896931244057,27,0.04896357328791375,0.5923551162446581
2014,Madrid Masters,madrid masters,Clay,1.1330841486035208,55,0.07191723727194481,0.6407466320806503
2014,Monte Carlo Masters,monte carlo masters,Clay,0.9664024308581517,54,0.04556877851270921,0.6114452570795857
2014,Munich,munich,Clay,1.0222242625239943,27,0.05901462483690022,0.6096800925264079
2014,Nice,nice,Clay,1.056324757350666,27,0.06021398810127878,0.6261741774120139
2014,Rio de Janeiro,rio de janeiro,Clay,0.9266663852333736,31,0.04478568803096665,0.5906859246669887
2014,Roland Garros,roland garros,Clay,1.048661092295139,127,0.06082127138402577,0.6202707383740554
2014,Rome Masters,rome masters,Clay,1.0512432807947705,55,0.059233196881208254,0.6257256337907189
2014,Sao Paulo,sao paulo,Clay,1.167971645079696,27,0.0743745677237513,0.6545393027576715
2014,Stuttgart,stuttgart,Clay,1.0421114046046616,27,0.05520004360883481,0.6306077557428218
2014,Umag,umag,Clay,1.0482305701298253,27,0.0603162684527868,0.6212896839242806
2014,Vina del Mar,vina del mar,Clay,1.0842070692737873,27,0.063449453215445,0.634011916950207
2014,'s-Hertogenbosch,s hertogenbosch,Grass,0.76,31,0.07739113821508274,0.6333827499095528
2014,Eastbourne,eastbourne,Grass,1.015797675430776,27,0.109452554771601,0.6780723342408441
2014,Halle,halle,Grass,0.9115169992220529,27,0.10783041583850107,0.6753480337056592
2014,Newport,newport,Grass,1.019140541751011,31,0.1102648544347618,0.6614418364930736
2014,Queen's Club,queen s club,Grass,1.0160602615209848,55,0.10975737510908776,0.671466475837765
2014,Wimbledon,wimbledon,Grass,1.023777954154367,127,0.11011959059216261,0.666343306827706
2014,Acapulco,acapulco,Hard,0.9584087250982793,31,0.08297561127762677,0.6300642518663936
2014,Atlanta,atlanta,Hard,1.0014680488899506,27,0.09700309459541338,0.6237589163021612
2014,Auckland,auckland,Hard,0.9823353496123006,27,0.08201895263349733,0.646425520760097
2014,Australian Open,australian open,Hard,0.9862696327354348,127,0.08794294215722438,0.6353115853973019
2014,Basel,basel,Hard,1.1274062797959503,31,0.1124860720961154,0.6633010725342773
2014,Beijing,beijing,Hard,0.8706366138484574,31,0.06983209984593682,0.607846065899471
2014,Bogota,bogota,Hard,1.107754082060537,27,0.10546746142037075,0.6675782241358426
2014,Canada Masters,canada masters,Hard,1.0273749206058942,55,0.08885469343056172,0.6576194736729288
2014,Chennai,chennai,Hard,0.7740118303141585,27,0.0416545315562176,0.5997579221095614
2014,Cincinnati Masters,cincinnati masters,Hard,0.9966509749635571,55,0.08780830378700365,0.6417738699042586
2014,Delray Beach,delray beach,Hard,0.9618861980707568,31,0.08934964988216602,0.6176578156732532
2014,Doha,doha,Hard,0.8762756199693538,31,0.06544652426495719,0.6211453229998398
2014,Dubai,dubai,Hard,0.911369372138084,31,0.07383335915702989,0.6229199940795127
2014,Indian Wells Masters,indian wells masters,Hard,0.9093870504958648,95,0.07031777133653803,0.6297245881982282
2014,Kuala Lumpur,kuala lumpur,Hard,0.9498214474368162,27,0.07949477441968085,0.6328728893737021
2014,Marseille,marseille,Hard,1.1273376211906307,27,0.11413992752123356,0.6595061840921091
2014,Memphis,memphis,Hard,0.9197502149706317,27,0.07952096883072006,0.6149796645860829
2014,Metz,metz,Hard,1.0633187459053102,27,0.1012818127505709,0.6507270344153455
2014,Miami Masters,miami masters,Hard,0.9783346308953854,95,0.08324736619200494,0.6412644535041729
2014,Montpellier,montpellier,Hard,1.0822055946053668,27,0.10001291001258172,0.6648082395760058
2014,Moscow,moscow,Hard,0.9593907642324195,27,0.08098040153999352,0.6351756787367298
2014,Paris Masters,paris masters,Hard,1.0056401416921525,47,0.08965823575914243,0.6429056467954233
2014,Rotterdam,rotterdam,Hard,1.0755321114544225,31,0.10030563158264251,0.6601860623214043
2014,Shanghai Masters,shanghai masters,Hard,1.0855370975607208,55,0.10429415179642514,0.65706578153787
2014,Shenzhen,shenzhen,Hard,1.0325250263191919,27,0.09285174784566151,0.6516006305700048
2014,Stockholm,stockholm,Hard,1.055559275487841,27,0.09907041685465047,0.6511450350688528
2014,Sydney,sydney,Hard,1.0248420628568806,27,0.09803314131278797,0.6352827357548964
2014,Tokyo,tokyo,Hard,1.020355436118505,31,0.0909568527535144,0.6486847654557267
2014,Tour Finals,tour finals,Hard,0.8361042547859452,15,0.06419856325346952,0.6001544777626362
2014,US Open,us open,Hard,0.9738306629933793,127,0.08468723281923951,0.6353249459204927
2014,Valencia,valencia,Hard,0.9020449643112866,31,0.06660735823718895,0.6337928141214546
2014,Vienna,vienna,Hard,1.043451175248231,27,0.09690232165550804,0.6488857874131709
2014,Washington,washington,Hard,1.0662194317600404,47,0.09807105162048928,0.6597355578513446
2014,Winston-Salem,winston salem,Hard,0.9951039515449361,47,0.0889076923675434,0.6383608486546414
2014,Zagreb,zagreb,Hard,1.0369700158742048,27,0.09409090691768224,0.6514239045333663
2015,Barcelona,barcelona,Clay,0.9255637813762414,47,0.04351735681063236,0.5966725227263879
2015,Bastad,bastad,Clay,0.9813962196959508,28,0.05047660484972059,0.6137823231282705
2015,Bucharest,bucharest,Clay,1.0065318215936985,27,0.051183907984030795,0.6283845997003352
2015,Buenos Aires,buenos aires,Clay,0.9301383449486569,27,0.0419540511180808,0.6041427080026227
2015,Casablanca,casablanca,Clay,0.9924091398268042,27,0.05211263150190728,0.6164082668610388
2015,Estoril,estoril,Clay,0.9931586838244827,27,0.050113157898974546,0.6225907925398627
2015,Geneva,geneva,Clay,0.9937670889319495,27,0.046285969300655726,0.6338785906736034
2015,Gstaad,gstaad,Clay,1.0434146951003282,27,0.06040396978519655,0.6265387497269864
2015,Hamburg,hamburg,Clay,0.9561565004570318,30,0.044845989359730686,0.6131145838682491
2015,Houston,houston,Clay,1.1535336556023885,27,0.08092216958789426,0.6409650260935119
2015,Istanbul,istanbul,Clay,0.9751539917041925,27,0.05032250491519579,0.610094659503514
2015,Kitzbuhel,kitzbuhel,Clay,1.004980479564014,27,0.0602014361159347,0.6017106811496108
2015,Madrid Masters,madrid masters,Clay,1.14905271078517,55,0.07503177578936361,0.6547572465639518
2015,Monte Carlo Masters,monte carlo masters,Clay,0.9568808919713807,55,0.048489889951572586,0.6032290590086397
2015,Munich,munich,Clay,1.0707703665004837,27,0.06803965473798514,0.622902074212965
2015,Nice,nice,Clay,1.099042992307933,27,0.06704103532566369,0.6444299998561925
2015,Quito,quito,Clay,1.0765700502323932,27,0.06576192783196785,0.6332140610248437
2015,Rio de Janeiro,rio de janeiro,Clay,0.9267555348396206,31,0.043907550837434035,0.5963504171916122
2015,Roland Garros,roland garros,Clay,1.0217663712173495,127,0.05621308492524035,0.6241498206247141
2015,Rome Masters,rome masters,Clay,1.1097796144972893,55,0.07283013730190353,0.6350607424346256
2015,Sao Paulo,sao paulo,Clay,1.1160249059856697,27,0.07223226059628064,0.6408892749335201
2015,Umag,umag,Clay,0.9390738731571817,27,0.04347793048076242,0.6057145234206458
2015,'s-Hertogenbosch,s hertogenbosch,Grass,0.9442127743521143,27,0.09255932081552173,0.6522338196641151
2015,Halle,halle,Grass,0.9863221429763587,31,0.10122349263611032,0.6565055932089906
2015,Newport,newport,Grass,1.0532383872260433,31,0.10970958788402482,0.6762763863425196
2015,Nottingham,nottingham,Grass,0.9259068593436612,47,0.08854042497477559,0.6509970776237333
2015,Queen's Club,queen s club,Grass,1.1855995116418059,31,0.1373147943551842,0.688790969216185
2015,Stuttgart,stuttgart,Grass,1.046479231914295,27,0.1100641256537007,0.6713012279643111
2015,Wimbledon,wimbledon,Grass,0.9994245349777404,126,0.10108133616303033,0.6648100219556093
2015,ATP Finals,finals,Hard,0.8467189984508363,15,0.06257347065083649,0.6167238872456393
2015,Acapulco,acapulco,Hard,0.8633472784381975,31,0.06635536103483092,0.6174452627939333
2015,Atlanta,atlanta,Hard,1.1436513426860586,27,0.119334932660224,0.6602995667712208
2015,Auckland,auckland,Hard,1.0016331084237338,27,0.09235367457277029,0.6389824465477587
2015,Australian Open,australian open,Hard,1.0253673576536502,127,0.0966732905988131,0.6430850179516533
2015,Basel,basel,Hard,1.03321579007459,31,0.09423826683153519,0.6554502077045217
2015,Beijing,beijing,Hard,0.9271780080708245,31,0.08019173580619572,0.6221551702461452
2015,Bogota,bogota,Hard,1.124303849930309,27,0.11275490441137946,0.6656710763993623
2015,Brisbane,brisbane,Hard,1.13387265614745,27,0.11731039168703515,0.6593068930413343
2015,Canada Masters,canada masters,Hard,1.0296346521746123,55,0.09464769281800767,0.6518074117280436
2015,Chennai,chennai,Hard,0.906944632446983,27,0.07469748056427301,0.6238203122481756
2015,Cincinnati Masters,cincinnati masters,Hard,1.0285466213777836,55,0.09552202818857232,0.6485637446596851
2015,Delray Beach,delray beach,Hard,0.9680822543668771,31,0.08672697618642518,0.6318166400419529
2015,Doha,doha,Hard,0.9709303082954057,31,0.08354575334979764,0.642850567978884
2015,Dubai,dubai,Hard,0.8883133156650439,31,0.07206007094604078,0.6184528327431513
2015,Indian Wells Masters,indian wells masters,Hard,0.9649264805072171,95,0.08238536825402118,0.6420056648926283
2015,Kuala Lumpur,kuala lumpur,Hard,0.9705666416438931,27,0.08698326119289695,0.6328041986911211
2015,Marseille,marseille,Hard,1.0173875334406481,27,0.09053282904062677,0.6550641604185959
2015,Memphis,memphis,Hard,1.1599231539289254,27,0.1244419948875825,0.6569984881961262
2015,Metz,metz,Hard,1.0556881897248016,26,0.09666595403749009,0.6640711815407508
2015,Miami Masters,miami masters,Hard,0.8849858165161973,95,0.0684465908117774,0.6264483747083707
2015,Montpellier,montpellier,Hard,0.9920049319917493,27,0.09089638752736756,0.6364774964003951
2015,Moscow,moscow,Hard,0.8747155364323544,27,0.06784975449134985,0.6210476558546317
2015,Paris Masters,paris masters,Hard,0.9598709002397695,47,0.08352637313773763,0.6352587921344224
2015,Rotterdam,rotterdam,Hard,1.0459986217278547,31,0.09887030176153794,0.6510902370533987
2015,Shanghai Masters,shanghai masters,Hard,1.0316568358139215,55,0.09786126161047086,0.644048829291838
2015,Shenzhen,shenzhen,Hard,0.9516730316167272,26,0.08869036818159064,0.6148759928910313
2015,St. Petersburg,st petersburg,Hard,0.9345600249771715,27,0.07768445059138998,0.6344037616433934
2015,Stockholm,stockholm,Hard,1.0101632446449005,27,0.09096790484204169,0.6488292302874705
2015,Sydney,sydney,Hard,1.1789277301844658,27,0.12102994753116224,0.6798615171201412
2015,Tokyo,tokyo,Hard,0.9892019510990828,31,0.09203612497938109,0.631291788932378
2015,US Open,us open,Hard,0.9899910657047822,127,0.08996214506084868,0.637747065627427
2015,Valencia,valencia,Hard,0.9265333649618506,27,0.07651212623646429,0.6321941965945487
2015,Vienna,vienna,Hard,1.1579138695278421,31,0.12127403518051114,0.6646360302120953
2015,Washington,washington,Hard,1.1283684359638673,47,0.1123911212309234,0.6695180956524288
2015,Winston-Salem,winston salem,Hard,1.093319138703011,46,0.11239298632925933,0.6452780379055606
2015,Zagreb,zagreb,Hard,0.9431374087795715,27,0.08187762169633331,0.6283864538245498
2016,Barcelona,barcelona,Clay,0.9255383627285456,47,0.042274801341892536,0.5997862381515527
2016,Bastad,bastad,Clay,0.9228257104528073,27,0.04064779759833313,0.6027572694115331
2016,Bucharest,bucharest,Clay,0.9750272834844492,27,0.04783061426151046,0.6199604100646074
2016,Buenos Aires,buenos aires,Clay,1.0017257155799684,27,0.05361767333902993,0.622243807607483
2016,Estoril,estoril,Clay,0.9993745510517785,27,0.058218824706222486,0.606287473794401
2016,Geneva,geneva,Clay,1.0543293686897492,27,0.06503051594144676,0.6267099066136081
2016,Gstaad,gstaad,Clay,1.1304276409625564,27,0.07801689101303441,0.6440338282580202
2016,Hamburg,hamburg,Clay,0.9391367442173092,31,0.04463619767756533,0.6027561729786656
2016,Houston,houston,Clay,1.1149383477722694,27,0.07810160594670007,0.6320979109924231
2016,Istanbul,istanbul,Clay,0.9453426867018008,27,0.04209220277877749,0.6152762789754151
2016,Kitzbuhel,kitzbuhel,Clay,1.0005323391359218,27,0.054392193848813344,0.6189566714566034
2016,Madrid Masters,madrid masters,Clay,1.1222301843992786,55,0.07026659716142261,0.661747349081898
2016,Marrakech,marrakech,Clay,1.0479837359151647,27,0.061914747683127845,0.6315321324606846
2016,Monte Carlo Masters,monte carlo masters,Clay,0.9586042479633086,55,0.049338406029432076,0.6029337155699719
2016,Munich,munich,Clay,0.9319731523991615,27,0.04476381103066118,0.596963351050756
2016,Nice,nice,Clay,0.9647590064190096,27,0.04882502259886579,0.6091553801287054
2016,Quito,quito,Clay,1.211101428755755,27,0.09408282197790846,0.6586481375751698
2016,Rio de Janeiro,rio de janeiro,Clay,0.9829543633443505,31,0.055325747866327525,0.602829692516365
2016,Roland Garros,roland garros,Clay,1.0188998888497642,127,0.05875575361308294,0.6193491125376109
2016,Rome Masters,rome masters,Clay,1.0156662977127378,55,0.05674366238291325,0.6231146234485789
2016,Sao Paulo,sao paulo,Clay,1.0117325637383117,27,0.06005731741738441,0.609934483883148
2016,Umag,umag,Clay,0.913894816990066,27,0.038464942668180964,0.6027549675525272
2016,'s-Hertogenbosch,s hertogenbosch,Grass,1.107133535232463,27,0.11841257404970706,0.6703093924344868
2016,Halle,halle,Grass,0.9962664234544336,31,0.09725980770797742,0.6629529016585866
2016,Newport,newport,Grass,0.9460407392418724,27,0.09018794646835217,0.6548403544547513
2016,Nottingham,nottingham,Grass,0.9969053803952507,47,0.09810228962641082,0.6616235787970312
2016,Queen's Club,queen s club,Grass,1.1572100265995857,31,0.12793337789997736,0.6736959167440435
2016,Stuttgart,stuttgart,Grass,1.090577772748235,27,0.11391528648651414,0.6717589821451655
2016,Wimbledon,wimbledon,Grass,0.9657338280252152,127,0.09463224840918438,0.6548392988787083
2016,Acapulco,acapulco,Hard,0.96657090328725,31,0.08069817723901193,0.6242094757706114
2016,Antwerp,antwerp,Hard,0.9155399125516569,27,0.06763484760715806,0.6140169209130316
2016,Atlanta,atlanta,Hard,1.092375789516722,27,0.1043233548064137,0.6639042382042217
2016,Auckland,auckland,Hard,1.0705872502467393,27,0.09855624188070589,0.6598741263790275
2016,Australian Open,australian open,Hard,1.0454934605478943,127,0.09843918188949076,0.6441536559491418
2016,Basel,basel,Hard,1.051173952531596,31,0.09299537542040646,0.6570006450401914
2016,Beijing,beijing,Hard,0.9502695868218413,31,0.07660118723021406,0.6208246039998615
2016,Brisbane,brisbane,Hard,1.0379025810611693,27,0.09171238652076823,0.6507598872597805
2016,Canada Masters,canada masters,Hard,1.0483384460361607,55,0.0991865811159024,0.6446894332558778
2016,Chengdu,chengdu,Hard,1.018670753667833,27,0.09156798476381559,0.6388046084661335
2016,Chennai,chennai,Hard,1.010040564353053,27,0.08516238378626485,0.6442061386446667
2016,Cincinnati Masters,cincinnati masters,Hard,1.09171734173066,55,0.11004855634924977,0.6537653839811903
2016,Delray Beach,delray beach,Hard,0.9628829650980277,31,0.07705921556539137,0.6280486848760397
2016,Doha,doha,Hard,0.9128791148972186,31,0.06598366599058261,0.6151325733996583
2016,Dubai,dubai,Hard,0.9455255584298797,31,0.07438692174762872,0.6215747688633024
2016,Indian Wells Masters,indian wells masters,Hard,0.9181855368847793,95,0.06602926390165526,0.618421487786534
2016,Los Cabos,los cabos,Hard,1.01081952920044,27,0.08872579812852179,0.6386497838699606
2016,Marseille,marseille,Hard,1.0915770327220644,27,0.11395701645857674,0.6470399790241765
2016,Memphis,memphis,Hard,0.9497257460745401,27,0.07011015673630026,0.6315010832523192
2016,Metz,metz,Hard,1.1076298881834445,27,0.11290954230185274,0.6590023050504892
2016,Miami Masters,miami masters,Hard,0.9581825174218165,95,0.07603958403943027,0.6267980606445916
2016,Montpellier,montpellier,Hard,1.007640452511984,27,0.0863800874677927,0.640615925609069
2016,Moscow,moscow,Hard,0.8423811751861017,27,0.05002992733756208,0.5974981814167356
2016,Paris Masters,paris masters,Hard,1.085536550217607,47,0.10508521348031727,0.6582718948397341
2016,Rio Olympics,rio olympics,Hard,0.8963379583818635,64,0.05738801181118073,0.6192340847645321
2016,Rotterdam,rotterdam,Hard,1.0051461615484727,31,0.08329741999547365,0.6442678085771586
2016,Shanghai Masters,shanghai masters,Hard,0.9859364517511137,55,0.08269628098708179,0.633102080838623
2016,Shenzhen,shenzhen,Hard,1.0493609307567255,27,0.10150913108507477,0.641394498361099
2016,Sofia,sofia,Hard,0.9776131316403465,27,0.0801751444877336,0.6321026346928095
2016,St. Petersburg,st petersburg,Hard,0.9067239050269864,27,0.06293561094311471,0.6164032379824476
2016,Stockholm,stockholm,Hard,0.9583194641736656,27,0.0679973074628527,0.6405403722813398
2016,Sydney,sydney,Hard,1.0188831920882626,26,0.09530994148240347,0.6325856982038355
2016,Tokyo,tokyo,Hard,1.042252229877193,31,0.10130698309260606,0.6372280526169858
2016,Tour Finals,tour finals,Hard,0.9742512110082076,15,0.07944322002317757,0.6312126437619967
2016,US Open,us open,Hard,0.9316187352050214,127,0.07223088931760135,0.6164132770025168
2016,Vienna,vienna,Hard,1.0326275450520017,31,0.09673295732218343,0.638888750787554
2016,Washington,washington,Hard,1.125010931350293,47,0.11753725566306439,0.6621709988990897
2016,Winston-Salem,winston salem,Hard,0.9762874387607895,47,0.08504176019904697,0.6229983284927094
2017,Barcelona,barcelona,Clay,0.9326661979698293,47,0.04400250804281449,0.6126079816341324
2017,Bastad,bastad,Clay,0.9701634803997796,27,0.05760867110427052,0.6089344364755653
2017,Budapest,budapest,Clay,0.9340105491310372,27,0.04702969151554821,0.6069979000900689
2017,Buenos Aires,buenos aires,Clay,0.9811314457488759,27,0.05303477273495214,0.6263134448059475
2017,Estoril,estoril,Clay,0.9233091317692377,27,0.04067870129657724,0.6133704834221129
2017,Geneva,geneva,Clay,1.0413126678064923,27,0.06688834545765271,0.637641236948459
2017,Gstaad,gstaad,Clay,1.0146582451997355,27,0.06090505514108527,0.6322951421521249
2017,Hamburg,hamburg,Clay,0.971333152920052,31,0.05974361245427702,0.6051296242710938
2017,Houston,houston,Clay,1.0925942226490473,27,0.07865247555470045,0.6473817981729283
2017,Istanbul,istanbul,Clay,0.9506969934906908,27,0.04691629325971065,0.6186702506670579
2017,Kitzbuhel,kitzbuhel,Clay,1.0399857241700292,27,0.0670435631748514,0.6363976175181585
2017,Lyon,lyon,Clay,1.0276424355211211,27,0.06920257839023031,0.6232865200407237
2017,Madrid Masters,madrid masters,Clay,1.0966000362046775,55,0.07793858487675108,0.6516653064582367
2017,Marrakech,marrakech,Clay,1.002270716180767,27,0.059708502000132974,0.6263929551375513
2017,Monte Carlo Masters,monte carlo masters,Clay,0.8751026662633264,55,0.0399443351573919,0.5819405950852508
2017,Munich,munich,Clay,1.0491727431706763,27,0.06929761369461886,0.6378265208289606
2017,Quito,quito,Clay,1.1151285674532005,27,0.08329861211490676,0.6527909962139307
2017,Rio De Janeiro,rio de janeiro,Clay,0.9632860545244454,31,0.046212310712174104,0.62881061890332
2017,Roland Garros,roland garros,Clay,1.0012864224178937,127,0.06158206153237608,0.6216768972734446
2017,Rome Masters,rome masters,Clay,1.0681389070396767,55,0.0746303708147055,0.6393107549881841
2017,Sao Paulo,sao paulo,Clay,0.9644215377579552,27,0.05573407413822146,0.6090462706935705
2017,Umag,umag,Clay,0.870982132375901,27,0.034583897681828825,0.5906831047323713
2017,'s-Hertogenbosch,s hertogenbosch,Grass,1.0548558017620944,27,0.11801780512979754,0.6628177651746138
2017,Antalya,antalya,Grass,0.9996363816701289,27,0.10477041542133972,0.6508014192738142
2017,Eastbourne,eastbourne,Grass,0.9567632364352873,27,0.08650677346240301,0.6497663588966267
2017,Halle,halle,Grass,0.9437414624706049,31,0.08580636251448126,0.6444129864077022
2017,Newport,newport,Grass,0.9762709773842679,27,0.10000902612017616,0.6448392991414982
2017,Queen's Club,queen s club,Grass,1.1366021974850944,31,0.13352788826530043,0.6848705772313638
2017,Stuttgart,stuttgart,Grass,1.089424806882568,27,0.1271499877327987,0.6694681626908321
2017,Wimbledon,wimbledon,Grass,0.9778722058620161,127,0.08990556885714263,0.6560912913727802
2017,ATP Finals,finals,Hard,0.9237278067181068,15,0.07231489578768269,0.6297424487741543
2017,Acapulco,acapulco,Hard,0.9804526223064223,31,0.08142860724544135,0.636378336898545
2017,Antwerp,antwerp,Hard,1.0200110896119405,27,0.08891237814567667,0.6385560516914728
2017,Atlanta,atlanta,Hard,1.1693917389496284,27,0.1131375679356753,0.6555427466651311
2017,Auckland,auckland,Hard,1.1211766871965076,27,0.09998534026526272,0.6616424905785641
2017,Australian Open,australian open,Hard,1.0204167004876883,127,0.09154757956727354,0.6330219305748085
2017,Basel,basel,Hard,0.9712279574640306,31,0.08540834404293668,0.6234372781979859
2017,Beijing,beijing,Hard,0.9841761880450469,31,0.08603970249872447,0.6280988765344133
2017,Brisbane,brisbane,Hard,0.9944124374363962,27,0.08288440114942067,0.63972074791512
2017,Canada Masters,canada masters,Hard,0.9515440998680492,55,0.07970477507760708,0.6266532205280828
2017,Chengdu,chengdu,Hard,1.0271715011726128,27,0.08968382520608019,0.6402167750858199
2017,Chennai,chennai,Hard,0.8520893132890501,27,0.06278341329570743,0.6170653640288605
2017,Cincinnati Masters,cincinnati masters,Hard,1.1641704572039961,55,0.11123062038925488,0.6572515604692112
2017,Delray Beach,delray beach,Hard,1.0188857412653447,31,0.08658605934256132,0.643084008421506
2017,Doha,doha,Hard,1.0201913432771912,31,0.0879802608940473,0.6406643965379256
2017,Dubai,dubai,Hard,0.9137519591094426,31,0.06992064795019529,0.6302943521171993
2017,Indian Wells Masters,indian wells masters,Hard,0.9282806205586784,95,0.07431042106179032,0.6275298135742121
2017,Los Cabos,los cabos,Hard,0.9637563642296659,27,0.07964435466714416,0.6324743188164612
2017,Marseille,marseille,Hard,1.1483655801178592,27,0.10700910243376142,0.6590560762353789
2017,Memphis,memphis,Hard,0.9594890012712869,27,0.07906171817689914,0.6317514536310804
2017,Metz,metz,Hard,1.080963513749329,27,0.0982954694241732,0.6465766101970573
2017,Miami Masters,miami masters,Hard,0.8850105615385271,95,0.06618663459204739,0.6250127910398525
2017,Montpellier,montpellier,Hard,1.0233777341400456,27,0.09160129733103999,0.6342848571069791
2017,Moscow,moscow,Hard,0.9803004895421615,27,0.08051464317518517,0.6382923930223042
2017,Paris Masters,paris masters,Hard,1.070327660946613,47,0.09548637904441012,0.6477219576291519
2017,Rotterdam,rotterdam,Hard,1.074100239232064,31,0.09137574053109912,0.6584070979831084
2017,Shanghai Masters,shanghai masters,Hard,1.2398143313208367,55,0.12508211030407215,0.6733352164895487
2017,Shenzhen,shenzhen,Hard,1.0930080001996152,27,0.09987753580947184,0.6487524035530479
2017,Sofia,sofia,Hard,0.9693583145272238,27,0.08620808411164825,0.6208293167474809
2017,St. Petersburg,st petersburg,Hard,0.804158830123797,27,0.05447849446808967,0.6127703609431386
2017,Stockholm,stockholm,Hard,1.0486121234874772,27,0.09041930733642861,0.6486089719983111
2017,Sydney,sydney,Hard,1.0205630613269532,27,0.09129226638473541,0.6336446086433936
2017,Tokyo,tokyo,Hard,1.009708519345127,31,0.09393826028581058,0.622840773721097
2017,US Open,us open,Hard,0.9267396752579106,127,0.07384983857866781,0.6278121518969152
2017,Vienna,vienna,Hard,0.9334534856338549,31,0.07840090624327813,0.6210562588025662
2017,Washington,washington,Hard,1.0857745494303224,47,0.09541940576105029,0.6550643474732184
2017,Winston-Salem,winston salem,Hard,0.9453841793921193,47,0.07839772526577674,0.6266218571376874
2018,Barcelona,barcelona,Clay,0.9574991098328398,47,0.04550821866181449,0.6139574135512028
2018,Bastad,bastad,Clay,0.9164177082327454,27,0.039135077115018735,0.5988694420947396
2018,Budapest,budapest,Clay,0.9878759420578996,27,0.051756260033123065,0.6198924772261761
2018,Buenos Aires,buenos aires,Clay,0.9556852008510586,27,0.04695823989589987,0.6074037361214798
2018,Estoril,estoril,Clay,0.9214303778849171,27,0.038114897519713815,0.6068237015184351
2018,Geneva,geneva,Clay,1.1540270084557065,27,0.08715108154436313,0.6482063655649997
2018,Gstaad,gstaad,Clay,1.1310597087194612,27,0.07855130391030053,0.6568980334190244
2018,Hamburg,hamburg,Clay,0.9672151664844739,30,0.05022029560437914,0.6066283678413572
2018,Houston,houston,Clay,1.1482924707070619,27,0.08888558110067127,0.637177232334534
2018,Istanbul,istanbul,Clay,0.8919305552321262,27,0.037162860853350264,0.5836649652979363
2018,Kitzbuhel,kitzbuhel,Clay,1.0469459781311299,27,0.05967917086096896,0.6458066227730834
2018,Lyon,lyon,Clay,1.0361341187558255,27,0.05954474816164767,0.6365894135230771
2018,Madrid Masters,madrid masters,Clay,1.0977414205027316,55,0.07225219807975572,0.6485046354008875
2018,Marrakech,marrakech,Clay,0.879743791338705,31,0.0372588703841475,0.5724339549050792
2018,Monte Carlo Masters,monte carlo masters,Clay,0.9547935979137868,54,0.04790698554670822,0.6033798504814643
2018,Munich,munich,Clay,1.0420838461638815,27,0.06396693125598685,0.6268760584539448
2018,Quito,quito,Clay,1.1173979013745154,27,0.07250558593136731,0.6652313590832607
2018,Rio De Janeiro,rio de janeiro,Clay,0.9471606946199116,31,0.04787818472168713,0.5966479715213402
2018,Roland Garros,roland garros,Clay,1.0188218297338212,127,0.059261128839890334,0.6220630375201944
2018,Rome Masters,rome masters,Clay,1.0151062480111344,55,0.05749865609246379,0.6247314585026031
2018,Sao Paulo,sao paulo,Clay,1.0709998109749603,27,0.06579119127507184,0.6465464795387549
2018,Umag,umag,Clay,0.9739880476804164,27,0.04988504617048862,0.6138286191622577
2018,'s-Hertogenbosch,s hertogenbosch,Grass,1.0014774939569857,27,0.09905627205851955,0.6503947693109288
2018,Antalya,antalya,Grass,0.9937066176093141,27,0.0887974108121824,0.6710108045495394
2018,Eastbourne,eastbourne,Grass,0.8953219943421296,27,0.06769101753106956,0.6290149348088055
2018,Halle,halle,Grass,0.9901873012301257,31,0.09394634109378912,0.653062726488854
2018,Newport,newport,Grass,0.9276836689258005,27,0.07840746573184457,0.6323161059516943
2018,Queen's Club,queen s club,Grass,1.124382200206115,30,0.13240511057362228,0.6834077709525326
2018,Stuttgart,stuttgart,Grass,1.1228571361556066,27,0.1323208415314568,0.6820801689749088
2018,Wimbledon,wimbledon,Grass,1.0172227806888932,127,0.10178145254164683,0.6589337044116091
2018,Acapulco,acapulco,Hard,1.0044252472935369,31,0.0970977337081111,0.6321482489104316
2018,Antwerp,antwerp,Hard,1.0982762943175306,26,0.11028030818921687,0.6547617580537193
