season,tournament,tournament_key,surface,surface_speed,matches_used,ace_rate,service_win_rate
2016,Davis Cup G2 R2: ESA vs VEN,davis cup g2 r2 esa vs ven,Hard,0.6598212135952896,4,0.0293326530089617,0.5873585384528324
2016,Davis Cup G2 R2: LAT vs BLR,davis cup g2 r2 lat vs blr,Hard,0.9198501090832981,4,0.06858634297770766,0.6260505840990753
2016,Davis Cup G2 R2: VIE vs THA,davis cup g2 r2 vie vs tha,Hard,1.1086858387739982,4,0.09699872608350676,0.634193953120454
2016,Davis Cup G2 R3: BLR vs DEN,davis cup g2 r3 blr vs den,Hard,0.6836860913188199,4,0.03655317198940701,0.585023496752243
2016,Davis Cup G2 R3: LTU vs BIH,davis cup g2 r3 ltu vs bih,Hard,0.9007082684503499,4,0.06108536070773951,0.6343435551918316
2016,Davis Cup G2 R3: TPE vs THA,davis cup g2 r3 tpe vs tha,Hard,1.1140644168965086,4,0.10248977097038064,0.6242236082202693
2016,Davis Cup WG F: ARG vs CRO,davis cup wg f arg vs cro,Hard,1.55,4,0.13997683087617405,0.6830719111569239
2016,Davis Cup WG PO: BEL vs BRA,davis cup wg po bel vs bra,Hard,1.068629717813101,3,0.08854479656170622,0.6387016300787944
2016,Davis Cup WG PO: CAN vs CHI,davis cup wg po can vs chi,Hard,1.0672102273879644,4,0.08373675340932231,0.6485063424574349
2016,Davis Cup WG PO: ESP vs IND,davis cup wg po esp vs ind,Hard,0.7480090860144682,4,0.04417904284148825,0.601913775919905
2016,Davis Cup WG PO: JPN vs UKR,davis cup wg po jpn vs ukr,Hard,0.9165817500144576,4,0.06441494360902256,0.6336680242272348
2016,Davis Cup WG PO: KAZ vs RUS,davis cup wg po kaz vs rus,Hard,0.8241195746925649,3,0.05734842346401836,0.6095137303806921
2016,Davis Cup WG QF: FRA vs CZE,davis cup wg qf fra vs cze,Hard,1.1374426890601725,3,0.08187041018633741,0.6760499628978577
2016,Davis Cup WG QF: USA vs CRO,davis cup wg qf usa vs cro,Hard,1.4407745625140924,4,0.1265904598478667,0.6676265844937697
2016,Davis Cup WG R1: ARG vs POL,davis cup wg r1 arg vs pol,Hard,1.55,4,0.13240989282521703,0.7017963599693267
2016,Davis Cup WG R1: GBR vs JPN,davis cup wg r1 gbr vs jpn,Hard,0.8893905484231215,3,0.07603801012488955,0.5976526494256991
2016,Davis Cup WG R1: GER vs CZE,davis cup wg r1 ger vs cze,Hard,1.1374636625863892,4,0.09320764802140442,0.6517795596464195
2016,Davis Cup WG R1: SRB vs KAZ,davis cup wg r1 srb vs kaz,Hard,0.7751037058044065,4,0.04761633576578353,0.6076991340331193
2016,Davis Cup WG SF: FRA vs CRO,davis cup wg sf fra vs cro,Hard,0.9777337450814143,4,0.0841236139806367,0.6153262037934031
2016,Davis Cup WG SF: GBR vs ARG,davis cup wg sf gbr vs arg,Hard,1.1513532106298336,4,0.09368710340556911,0.6552369655178851
2016,Delray Beach,delray beach,Hard,0.9713897700042222,31,0.07705921556539137,0.6280486848760397
2016,Doha,doha,Hard,0.8796938947589725,31,0.06598366599058261,0.6151325733996583
2016,Dubai,dubai,Hard,0.9398462731266937,31,0.07438692174762872,0.6215747688633024
2016,Indian Wells Masters,indian wells,Hard,0.8854691533346452,94,0.06594851530590862,0.6176254234678553
2016,Los Cabos,los cabos,Hard,1.0696012821933585,27,0.08872579812852179,0.6386497838699606
2016,Marseille,marseille,Hard,1.2664730354647138,27,0.11395701645857674,0.6470399790241765
2016,Memphis,memphis,Hard,0.9418024532790475,27,0.07011015673630026,0.6315010832523192
2016,Metz,metz,Hard,1.3002323183615954,27,0.11290954230185274,0.6590023050504892
2016,Miami Masters,miami,Hard,0.9558017624444554,94,0.07541643722479245,0.6255896930409743
2016,Montpellier,montpellier,Hard,1.0607878736652423,27,0.0863800874677927,0.640615925609069
2016,Moscow,moscow,Hard,0.7646171772134102,27,0.05002992733756208,0.5974981814167356
2016,Paris Masters,paris,Hard,1.2456569972419549,46,0.10553256502872588,0.6589569237845049
2016,Rio Olympics,rio olympics,Hard,0.8484867765535593,63,0.0577989951257689,0.6193144158187872
2016,Rotterdam,rotterdam,Hard,1.0523536549833412,31,0.08329741999547365,0.6442678085771586
2016,Shanghai Masters,shanghai,Hard,1.0174738518822812,55,0.08269628098708179,0.633102080838623
2016,Shenzhen,shenzhen,Hard,1.1604493767974757,27,0.10150913108507477,0.641394498361099
2016,Sofia,sofia,Hard,0.9877883411957183,26,0.07951660014890422,0.6289714470458593
2016,St. Petersburg,st petersburg,Hard,0.8672668660410109,27,0.06293561094311471,0.6164032379824476
2016,Stockholm,stockholm,Hard,0.9533822645127549,27,0.0679973074628527,0.6405403722813398
2016,Sydney,sydney,Hard,1.0931179734100251,26,0.09530994148240347,0.6325856982038355
2016,Tokyo,tokyo,Hard,1.1380338075431724,30,0.10098017882532256,0.6353208395560705
2016,Tour Finals,tour finals,Hard,0.9933760988510356,15,0.07944322002317757,0.6312126437619967
2016,US Open,us,Hard,0.9141415033293657,126,0.07207793393144059,0.6162738035810719
2016,Vienna,vienna,Hard,1.109290201562367,30,0.09552313846839687,0.6375550730615122
2016,Washington,washington,Hard,1.3470834804379355,47,0.11753725566306439,0.6621709988990897
2016,Winston-Salem,winston salem,Hard,0.9896701396678419,46,0.08351211573803917,0.6211187386890844
2017,Barcelona,barcelona,Clay,0.8885459151293569,46,0.04298279971963457,0.6123385899305266
2017,Bastad,bastad,Clay,0.9532072794573161,27,0.05760867110427052,0.6089344364755653
2017,Budapest,budapest,Clay,0.8968342556690675,27,0.04702969151554821,0.6069979000900689
2017,Buenos Aires,buenos aires,Clay,0.9682754273370421,27,0.05303477273495214,0.6263134448059475
2017,Davis Cup G1 R2: BRA vs ECU,davis cup g1 r2 bra vs ecu,Clay,1.4210255598512693,4,0.09644855510258278,0.6920820265601202
2017,Davis Cup G1 R2: CHI vs COL,davis cup g1 r2 chi vs col,Clay,1.1395046630331578,3,0.09031412041482619,0.6106107330143183
2017,Davis Cup G1 R2: KAZ vs CHN,davis cup g1 r2 kaz vs chn,Clay,1.0015179512169388,4,0.052258325326110806,0.6427360959539824
2017,Davis Cup G1 R2: POR vs UKR,davis cup g1 r2 por vs ukr,Clay,0.9814056167586249,4,0.07261891018240592,0.5868356999923036
2017,Davis Cup G2 R2: SWE vs TUR,davis cup g2 r2 swe vs tur,Clay,0.8622897775357441,4,0.041725199639457304,0.6022517653612887
2017,Davis Cup G2 R3: SWE vs LTU,davis cup g2 r3 swe vs ltu,Clay,0.7755630057078592,4,0.0262058988820608,0.5922301898501299
2017,Davis Cup WG PO: CRO vs COL,davis cup wg po cro vs col,Clay,1.2866285138217168,4,0.09830243460894725,0.6447430554298447
2017,Davis Cup WG PO: CZE vs NED,davis cup wg po cze vs ned,Clay,1.2650114982657612,4,0.09317030421498566,0.6492760454010689
2017,Davis Cup WG PO: GER vs POR,davis cup wg po ger vs por,Clay,0.7802079378108785,4,0.04371002724285898,0.5543163270078455
2017,Davis Cup WG PO: RUS vs HUN,davis cup wg po rus vs hun,Clay,0.8708974716878266,3,0.039536139129200086,0.6116206971390415
2017,Davis Cup WG QF: FRA vs GBR,davis cup wg qf fra vs gbr,Clay,1.2610021428664382,4,0.10084855338525793,0.6301345812708246
2017,Davis Cup WG R1: ARG vs ITA,davis cup wg r1 arg vs ita,Clay,0.877465323927625,4,0.046749862340238466,0.5981849597609705
2017,Davis Cup WG SF: BEL vs AUS,davis cup wg sf bel vs aus,Clay,1.2920874610028212,4,0.09824074053486664,0.6467203135429453
2017,Davis Cup WG SF: FRA vs SRB,davis cup wg sf fra vs srb,Clay,0.9578206009746804,3,0.04336539298271915,0.6439826338539903
2017,Estoril,estoril,Clay,0.8806456225990918,26,0.040971810914150614,0.6131218592943556
2017,Geneva,geneva,Clay,1.0702401293581112,27,0.06688834545765271,0.637641236948459
2017,Gstaad,gstaad,Clay,1.0238744522653964,27,0.06090505514108527,0.6322951421521249
2017,Hamburg,hamburg,Clay,0.9557075078541155,31,0.05974361245427702,0.6051296242710938
2017,Houston,houston,Clay,1.1655393643904755,27,0.07865247555470045,0.6473817981729283
2017,Istanbul,istanbul,Clay,0.9207642885621234,27,0.04691629325971065,0.6186702506670579
2017,Kitzbuhel,kitzbuhel,Clay,1.0680577017165778,27,0.0670435631748514,0.6363976175181585
2017,Lyon,lyon,Clay,1.048239328769006,27,0.06920257839023031,0.6232865200407237
2017,Madrid Masters,madrid,Clay,1.1716857547383461,53,0.0776927283999264,0.6518814170660894
2017,Marrakech,marrakech,Clay,1.0035890931430933,27,0.059708502000132974,0.6263929551375513
2017,Monte Carlo Masters,monte carlo,Clay,0.8150141598861163,55,0.0399443351573919,0.5819405950852508
2017,Munich,munich,Clay,1.0845619861617506,27,0.06929761369461886,0.6378265208289606
2017,Quito,quito,Clay,1.2098281045145933,27,0.08329861211490676,0.6527909962139307
2017,Rio De Janeiro,rio de janeiro,Clay,0.9390302476157787,31,0.046212310712174104,0.62881061890332
2017,Roland Garros,french paris,Clay,1.002707011392648,127,0.06158206153237608,0.6216768972734446
2017,Rome Masters,rome,Clay,1.1197200585198281,55,0.0746303708147055,0.6393107549881841
2017,Sao Paulo,sao paulo,Clay,0.9439565081459635,27,0.05573407413822146,0.6090462706935705
2017,Umag,umag,Clay,0.808157867033956,27,0.034583897681828825,0.5906831047323713
2017,'s-Hertogenbosch,s hertogenbosch,Grass,1.1533744811503632,27,0.11801780512979754,0.6628177651746138
2017,Antalya,antalya,Grass,1.0,27,0.10477041542133972,0.6508014192738142
2017,Davis Cup G2 R3: PAK vs THA,davis cup g2 r3 pak vs tha,Grass,1.0563925030106638,4,0.12175544154183475,0.6465508361097526
2017,Eastbourne,eastbourne,Grass,0.908902691486723,27,0.08650677346240301,0.6497663588966267
2017,Halle,halle,Grass,0.8747601153698864,31,0.08580636251448126,0.6444129864077022
2017,Newport,newport,Grass,0.9398885759709266,27,0.10000902612017616,0.6448392991414982
2017,Queen's Club,queen s club,Grass,1.3669459221822489,31,0.13352788826530043,0.6848705772313638
2017,Stuttgart,stuttgart,Grass,1.2591232611802132,27,0.1271499877327987,0.6694681626908321
2017,Wimbledon,wimbledon,Grass,0.9629226795304134,127,0.08990556885714263,0.6560912913727802
2017,ATP Finals,finals,Hard,0.9514061590493195,14,0.07473299273955013,0.6342020742360444
2017,Acapulco,acapulco,Hard,1.0087572210284232,30,0.08295241796314654,0.6366385671761154
2017,Antwerp,antwerp,Hard,1.0529766297241068,27,0.08891237814567667,0.6385560516914728
2017,Atlanta,atlanta,Hard,1.2891611856714023,27,0.1131375679356753,0.6555427466651311
2017,Auckland,auckland,Hard,1.2006672345319478,26,0.09822195591649076,0.6626511761136371
2017,Australian Open,australian,Hard,1.0524904356745022,127,0.09154757956727354,0.6330219305748085
2017,Basel,basel,Hard,0.983928840880046,31,0.08540834404293668,0.6234372781979859
2017,Beijing,beijing,Hard,1.0019195133241128,31,0.08603970249872447,0.6280988765344133
2017,Brisbane,brisbane,Hard,1.0178375968366238,27,0.08288440114942067,0.63972074791512
2017,Canada Masters,canada,Hard,0.9589852871998387,55,0.07970477507760708,0.6266532205280828
2017,Chengdu,chengdu,Hard,1.0634037926610034,27,0.08968382520608019,0.6402167750858199
2017,Chennai,chennai,Hard,0.8383646691062365,27,0.06278341329570743,0.6170653640288605
2017,Cincinnati Masters,cincinnati,Hard,1.2806088486336693,55,0.11123062038925488,0.6572515604692112
2017,Davis Cup G1 R1: DOM vs CHI,davis cup g1 r1 dom vs chi,Hard,0.8696386011709084,4,0.06409682695840661,0.6264117260998259
2017,Davis Cup G1 R2: BLR vs AUT,davis cup g1 r2 blr vs aut,Hard,1.1726145251413076,3,0.09983443307339478,0.6515928053369203
2017,Davis Cup G1 R2: NED vs BIH,davis cup g1 r2 ned vs bih,Hard,0.8580439887304598,3,0.07411212235896668,0.6015468921499777
2017,Davis Cup G1 R2: UZB vs IND,davis cup g1 r2 uzb vs ind,Hard,1.245691321112793,4,0.10000807047618822,0.6710940074901832
2017,Davis Cup G2 R1: PAK vs IRI,davis cup g2 r1 pak vs iri,Hard,1.3456258635121725,4,0.12880087789305666,0.6376296887470072
2017,Davis Cup G2 R1: SWE vs TUN,davis cup g2 r1 swe vs tun,Hard,0.762430419253035,4,0.048869801384450864,0.6143012234808526
2017,Davis Cup G2 R2: BAR vs GUA,davis cup g2 r2 bar vs gua,Hard,0.6827756215102845,4,0.04131486711347088,0.5934903994296844
2017,Davis Cup G2 R2: ESA vs VEN,davis cup g2 r2 esa vs ven,Hard,0.5827482523739896,4,0.02372222222222222,0.5704724511599512
2017,Davis Cup G2 R2: LTU vs GEO,davis cup g2 r2 ltu vs geo,Hard,0.6815107137841947,4,0.043492374508015255,0.5884337776759081
2017,Davis Cup G2 R2: NOR vs DEN,davis cup g2 r2 nor vs den,Hard,0.7511120899767956,4,0.03926127138706844,0.6290144835625586
2017,Davis Cup G2 R2: PHI vs THA,davis cup g2 r2 phi vs tha,Hard,0.7714009814657558,4,0.051433719473788234,0.6129061903980401
2017,Davis Cup G2 R2: RSA vs SLO,davis cup g2 r2 rsa vs slo,Hard,1.0834040343104967,4,0.08648186526190664,0.6528766991404267
2017,Davis Cup G2 R3: BAR vs VEN,davis cup g2 r3 bar vs ven,Hard,0.5827482523739896,4,0.017086157675419468,0.5505073401434313
2017,Davis Cup G2 R3: DEN vs RSA,davis cup g2 r3 den vs rsa,Hard,0.6866990901861543,3,0.043980179551619314,0.5899284024272455
2017,Davis Cup WG F: BEL vs FRA,davis cup wg f bel vs fra,Hard,0.9569949677784898,4,0.0760251390224865,0.6334865556268077
2017,Davis Cup WG PO: ARG vs KAZ,davis cup wg po arg vs kaz,Hard,0.7300376097054081,3,0.05399091188771649,0.5895819302052931
2017,Davis Cup WG PO: CAN vs IND,davis cup wg po can vs ind,Hard,1.0105694950467838,4,0.07055451932752546,0.662550968685938
2017,Davis Cup WG PO: JPN vs BRA,davis cup wg po jpn vs bra,Hard,0.8066327562381996,3,0.069365181970224,0.5909492001928977
2017,Davis Cup WG PO: SUI vs BLR,davis cup wg po sui vs blr,Hard,0.9759393138700548,4,0.07250450320380607,0.6471157028730146
2017,Davis Cup WG QF: AUS vs USA,davis cup wg qf aus vs usa,Hard,1.3914605660777373,4,0.13270648638187327,0.6406534951579167
2017,Davis Cup WG QF: ITA vs BEL,davis cup wg qf ita vs bel,Hard,0.9991112866559856,4,0.0791547571666447,0.6412396045149592
2017,Davis Cup WG QF: SRB vs ESP,davis cup wg qf srb vs esp,Hard,1.1170766863472477,4,0.09973126712257147,0.6358672996354156
2017,Davis Cup WG R1: BEL vs GER,davis cup wg r1 bel vs ger,Hard,1.1569749934473565,4,0.09795927904006725,0.651012827807473
2017,Davis Cup WG R1: CAN vs GBR,davis cup wg r1 can vs gbr,Hard,1.2793602660944272,4,0.10465871810125607,0.6703543739104363
2017,Davis Cup WG R1: CZE vs AUS,davis cup wg r1 cze vs aus,Hard,1.1881876893933456,4,0.11512761283353769,0.624689513146883
2017,Davis Cup WG R1: ESP vs CRO,davis cup wg r1 esp vs cro,Hard,0.8639682853152304,4,0.05610165770065331,0.6405934107666629
2017,Davis Cup WG R1: JPN vs FRA,davis cup wg r1 jpn vs fra,Hard,0.8873891631251222,4,0.06686687549271206,0.6273903243932304
2017,Davis Cup WG R1: RUS vs SRB,davis cup wg r1 rus vs srb,Hard,0.7679790755862527,3,0.06825436408977556,0.5553366583541147
2017,Davis Cup WG R1: SUI vs USA,davis cup wg r1 sui vs usa,Hard,1.241797207316632,4,0.10941240765867633,0.6508571859318129
2017,Delray Beach,delray beach,Hard,1.025488281466676,29,0.08325184477703897,0.6414297735928723
2017,Doha,doha,Hard,1.0536324019694827,31,0.0879802608940473,0.6406643965379256
2017,Dubai,dubai,Hard,0.9124344718358703,31,0.06992064795019529,0.6302943521171993
2017,Indian Wells Masters,indian wells,Hard,0.9241767391998162,93,0.07386544924265083,0.6264368452614861
2017,Los Cabos,los cabos,Hard,0.9757665617150802,27,0.07964435466714416,0.6324743188164612
2017,Marseille,marseille,Hard,1.2542992121546912,27,0.10700910243376142,0.6590560762353789
2017,Memphis,memphis,Hard,0.9701000246075479,27,0.07906171817689914,0.6317514536310804
2017,Metz,metz,Hard,1.1438418809566426,27,0.0982954694241732,0.6465766101970573
2017,Miami Masters,miami,Hard,0.8736551683059716,94,0.06564267926053524,0.6247677708090272
2017,Montpellier,montpellier,Hard,1.056898280547501,27,0.09160129733103999,0.6342848571069791
2017,Moscow,moscow,Hard,0.9985954207612601,27,0.08051464317518517,0.6382923930223042
2017,Paris Masters,paris,Hard,1.1314380495155998,46,0.09579953769578683,0.6480935082160763
2017,Rotterdam,rotterdam,Hard,1.135848910045615,31,0.09137574053109912,0.6584070979831084
2017,Shanghai Masters,shanghai,Hard,1.4658641081102735,55,0.12508211030407215,0.6733352164895487
2017,Shenzhen,shenzhen,Hard,1.1628289915200434,27,0.09987753580947184,0.6487524035530479
2017,Sofia,sofia,Hard,0.981013863872426,27,0.08620808411164825,0.6208293167474809
2017,St. Petersburg,st petersburg,Hard,0.7862085315042229,26,0.05574222034679998,0.610350925761118
2017,Stockholm,stockholm,Hard,1.095926660627163,27,0.09041930733642861,0.6486089719983111
2017,Sydney,sydney,Hard,1.0342580962203076,26,0.08896796363295469,0.6325513641482454
2017,Tokyo,tokyo,Hard,1.0356486975405574,31,0.09393826028581058,0.622840773721097
2017,US Open,us,Hard,0.9279646322387813,127,0.07384983857866781,0.6278121518969152
2017,Vienna,vienna,Hard,0.9351680696046271,31,0.07840090624327813,0.6210562588025662
2017,Washington,washington,Hard,1.1529794894878027,47,0.09541940576105029,0.6550643474732184
2017,Winston-Salem,winston salem,Hard,0.9511311474042744,47,0.07839772526577674,0.6266218571376874
2018,Barcelona,barcelona,Clay,0.9137701182534259,47,0.04550821866181449,0.6139574135512028
2018,Bastad,bastad,Clay,0.8544879253275195,27,0.039135077115018735,0.5988694420947396
2018,Budapest,budapest,Clay,0.9605894684019947,27,0.051756260033123065,0.6198924772261761
2018,Buenos Aires,buenos aires,Clay,0.9114475548728157,27,0.04695823989589987,0.6074037361214798
2018,Davis Cup G1 R1: AUT vs BLR,davis cup g1 r1 aut vs blr,Clay,1.164403622642906,4,0.07601376068283162,0.6420488609118655
2018,Davis Cup G1 R1: CHI vs ECU,davis cup g1 r1 chi vs ecu,Clay,1.304978093733152,3,0.07871698113207547,0.6964150943396227
2018,Davis Cup G1 R2: ARG vs CHI,davis cup g1 r2 arg vs chi,Clay,0.873413294442568,4,0.04287707510926133,0.5979261785070777
2018,Davis Cup G1 R2: BIH vs SVK,davis cup g1 r2 bih vs svk,Clay,1.0174868001026904,4,0.060829133199336645,0.6200895091861611
2018,Davis Cup G1 R2: CZE vs ISR,davis cup g1 r2 cze vs isr,Clay,0.9922817079756203,3,0.059408847511257155,0.6110426554703663
2018,Davis Cup G2 R1: BOL vs PER,davis cup g2 r1 bol vs per,Clay,1.55,4,0.14837164750957854,0.6930236270753511
2018,Davis Cup G2 R1: GEO vs MAR,davis cup g2 r1 geo vs mar,Clay,0.7191714055910553,3,0.022132550745903645,0.5622890682318415
2018,Davis Cup G2 R1: THA vs SRI,davis cup g2 r1 tha vs sri,Clay,1.1007126096320745,4,0.07795629250464288,0.6036332952209745
2018,Davis Cup G2 R2: THA vs PHI,davis cup g2 r2 tha vs phi,Clay,1.1513621023168663,4,0.07112933437543115,0.6530001254249024
2018,Davis Cup G2 R2: VEN vs URU,davis cup g2 r2 ven vs uru,Clay,0.9139337547588727,4,0.044788544788544785,0.6166021478521478
2018,Davis Cup G2 R3: EGY vs FIN,davis cup g2 r3 egy vs fin,Clay,0.9350745361502673,4,0.05022270382853564,0.6102158198292017
2018,Davis Cup G2 R3: ROU vs POL,davis cup g2 r3 rou vs pol,Clay,1.2971836153744714,4,0.08756142491400185,0.6617868895309387
2018,Davis Cup G2 R3: URU vs MEX,davis cup g2 r3 uru vs mex,Clay,0.8781181054155973,3,0.047435107752323645,0.584824848183333
2018,Davis Cup WG F: FRA vs CRO,davis cup wg f fra vs cro,Clay,1.5179983193954407,3,0.10328620595499516,0.6943566658708527
2018,Davis Cup WG PO: ARG vs COL,davis cup wg po arg vs col,Clay,1.0070948547335945,3,0.060530383324500975,0.615388182299947
2018,Davis Cup WG PO: AUT vs AUS,davis cup wg po aut vs aus,Clay,0.7486983544840605,3,0.02550467910797355,0.5729336209432297
2018,Davis Cup WG PO: HUN vs CZE,davis cup wg po hun vs cze,Clay,1.0350326128360963,4,0.06503145479412209,0.6148216263451096
2018,Davis Cup WG PO: SRB vs IND,davis cup wg po srb vs ind,Clay,0.9901412650083841,3,0.06028519761916346,0.6067333467712975
2018,Davis Cup WG QF: ESP vs GER,davis cup wg qf esp vs ger,Clay,0.7157854175472115,4,0.024314535163714193,0.5519281840521779
2018,Davis Cup WG QF: FRA vs ITA,davis cup wg qf fra vs ita,Clay,0.8584943829036574,3,0.04394460580101312,0.5844894928758629
2018,Davis Cup WG QF: KAZ vs CRO,davis cup wg qf kaz vs cro,Clay,0.9318641644609003,3,0.052432892055533566,0.6004731641524095
2018,Davis Cup WG R1: CAN vs CRO,davis cup wg r1 can vs cro,Clay,1.1902038195294824,3,0.06699859728716152,0.686211867415707
2018,Davis Cup WG R1: GBR vs ESP,davis cup wg r1 gbr vs esp,Clay,0.7472134331901282,3,0.02841517941191542,0.5615305028425795
2018,Davis Cup WG R1: USA vs SRB,davis cup wg r1 usa vs srb,Clay,1.55,3,0.10794566928383809,0.6944489592040369
2018,Davis Cup WG SF: CRO vs USA,davis cup wg sf cro vs usa,Clay,1.397961456525307,4,0.10027478830350811,0.6588024374643696
2018,Estoril,estoril,Clay,0.8611375243123699,27,0.038114897519713815,0.6068237015184351
2018,Geneva,geneva,Clay,1.2628792373593365,27,0.08715108154436313,0.6482063655649997
2018,Gstaad,gstaad,Clay,1.2149239990388487,27,0.07855130391030053,0.6568980334190244
2018,Hamburg,hamburg,Clay,0.9290982629352211,30,0.05022029560437914,0.6066283678413572
2018,Houston,houston,Clay,1.2519002673188029,27,0.08888558110067127,0.637177232334534
2018,Istanbul,istanbul,Clay,0.8213587769625806,27,0.037162860853350264,0.5836649652979363
2018,Kitzbuhel,kitzbuhel,Clay,1.0575355164859328,27,0.05967917086096896,0.6458066227730834
2018,Lyon,lyon,Clay,1.039416231696409,27,0.05954474816164767,0.6365894135230771
2018,Madrid Masters,madrid,Clay,1.1502832674075258,55,0.07225219807975572,0.6485046354008875
2018,Marrakech,marrakech,Clay,0.805561804619815,31,0.0372588703841475,0.5724339549050792
2018,Monte Carlo Masters,monte carlo,Clay,0.9103598050446656,54,0.04790698554670822,0.6033798504814643
2018,Munich,munich,Clay,1.0504472324211545,27,0.06396693125598685,0.6268760584539448
2018,Quito,quito,Clay,1.1870008881111536,27,0.07250558593136731,0.6652313590832607
2018,Rio De Janeiro,rio de janeiro,Clay,0.8993346170944647,31,0.04787818472168713,0.5966479715213402
2018,Roland Garros,french paris,Clay,1.0110307326708348,127,0.059261128839890334,0.6220630375201944
2018,Rome Masters,rome,Clay,1.0046288425370113,55,0.05749865609246379,0.6247314585026031
2018,Sao Paulo,sao paulo,Clay,1.1005264308218043,27,0.06579119127507184,0.6465464795387549
2018,Umag,umag,Clay,0.9391164721434901,27,0.04988504617048862,0.6138286191622577
2018,'s-Hertogenbosch,s hertogenbosch,Grass,1.0102998102086276,27,0.09905627205851955,0.6503947693109288
2018,Antalya,antalya,Grass,0.9887132787613591,27,0.0887974108121824,0.6710108045495394
2018,Davis Cup G1 R1: KOR vs PAK,davis cup g1 r1 kor vs pak,Grass,0.859685077292307,3,0.07927991712334645,0.6357105201858594
2018,Davis Cup G1 R2: PAK vs UZB,davis cup g1 r2 pak vs uzb,Grass,1.0546857632145716,4,0.10457058839857458,0.6535723732588086
2018,Eastbourne,eastbourne,Grass,0.7853799505181019,27,0.06769101753106956,0.6290149348088055
2018,Halle,halle,Grass,0.9829062626379786,31,0.09394634109378912,0.653062726488854
2018,Newport,newport,Grass,0.8484392872802795,27,0.07840746573184457,0.6323161059516943
2018,Queen's Club,queen s club,Grass,1.3507210228212518,30,0.13240511057362228,0.6834077709525326
2018,Stuttgart,stuttgart,Grass,1.3460388817803044,27,0.1323208415314568,0.6820801689749088
2018,Wimbledon,wimbledon,Grass,1.047948594228999,127,0.10178145254164683,0.6589337044116091
2018,Acapulco,acapulco,Hard,1.0848171753539244,31,0.0970977337081111,0.6321482489104316
2018,Antwerp,antwerp,Hard,1.2264144112535575,26,0.11028030818921687,0.6547617580537193
2018,Atlanta,atlanta,Hard,1.2514415356310007,27,0.112824958150902,0.6577615010121528
2018,Auckland,auckland,Hard,1.0793916602006464,27,0.09222323595764416,0.6396160960896794
2018,Australian Open,australian,Hard,1.0614785716441886,127,0.09261064798571944,0.6323011482624316
2018,Basel,basel,Hard,1.0391703613941947,31,0.0949258504386978,0.6194874172017852
2018,Beijing,beijing,Hard,0.9695010012829974,30,0.07804899474883693,0.624928913128631
2018,Brisbane,brisbane,Hard,1.2914033127341507,54,0.12064134779780095,0.6549639197191218
2018,Cabo San Lucas,cabo san lucas,Hard,0.9984418488638649,27,0.07847847926154712,0.6356369643374956
2018,Canada Masters,canada,Hard,1.1569177999688889,55,0.10006564844259765,0.6516475596467532
2018,Chengdu,chengdu,Hard,1.0499171226150958,27,0.09165315597251501,0.6298580836519245
2018,Cincinnati Masters,cincinnati,Hard,1.149549324706234,55,0.09885949881449294,0.6514755276055341
2018,Davis Cup G1 R1: CHN vs NZL,davis cup g1 r1 chn vs nzl,Hard,0.9273216058420237,3,0.07612589412360207,0.61120113322703
2018,Davis Cup G1 R1: COL vs BAR,davis cup g1 r1 col vs bar,Hard,0.70016595686862,3,0.032917522146634313,0.5846025003587706
2018,Davis Cup G1 R1: DOM vs BRA,davis cup g1 r1 dom vs bra,Hard,0.8946190767349183,4,0.05937688326119185,0.6295349567292838
2018,Davis Cup G1 R1: RSA vs ISR,davis cup g1 r1 rsa vs isr,Hard,0.9563743670383172,4,0.07211204684375082,0.631072235694113
2018,Davis Cup G1 R1: UKR vs SWE,davis cup g1 r1 ukr vs swe,Hard,0.8185196377881662,4,0.055357094661027076,0.6024395148075259
2018,Davis Cup G1 R2: AUT vs RUS,davis cup g1 r2 aut vs rus,Hard,1.0594994086023104,3,0.08908979314866915,0.6383837690706557
2018,Davis Cup G1 R2: COL vs BRA,davis cup g1 r2 col vs bra,Hard,0.7894127598559116,4,0.05792024976247298,0.5832739155240276
2018,Davis Cup G1 R2: IND vs CHN,davis cup g1 r2 ind vs chn,Hard,0.8680706486624312,4,0.0717426508346922,0.5937824170838376
2018,Davis Cup G1 R2: POR vs SWE,davis cup g1 r2 por vs swe,Hard,0.9649849310761207,4,0.062377143192016614,0.6534307815953386
2018,Davis Cup G2 R1: EGY vs NOR,davis cup g2 r1 egy vs nor,Hard,0.8382717762066157,3,0.07806479365885306,0.5678422329412428
2018,Davis Cup G2 R1: ESA vs URU,davis cup g2 r1 esa vs uru,Hard,0.8443031268096575,4,0.04588787775908498,0.6329345257221459
2018,Davis Cup G2 R1: EST vs LTU,davis cup g2 r1 est vs ltu,Hard,1.001818418182694,3,0.07333333333333333,0.6469200779727095
2018,Davis Cup G2 R1: IRI vs HKG,davis cup g2 r1 iri vs hkg,Hard,0.6459695623520062,3,0.026815145736201834,0.538049263480885
2018,Davis Cup G2 R1: IRL vs DEN,davis cup g2 r1 irl vs den,Hard,0.6833455142501936,4,0.038206641946396044,0.5648256570387717
2018,Davis Cup G2 R1: LBN vs TPE,davis cup g2 r1 lbn vs tpe,Hard,0.6865015299763416,4,0.017883048766878698,0.6059705049565065
